,date,variant,ticker,previous_weight,target_weight,delta_weight,requested_delta_weight,execution_fill_fraction,execution_model,price,reason
1168,2026-06-18,A_CURRENT,161390,0.12264843868721698,0.0,-0.12264843868721698,-0.12264843868721698,1.0,STABILIZED_POSTERIOR_MEAN,65600.0,TRAILING_STOP
1169,2026-06-18,A_CURRENT,278470,0.13635018271068314,0.0,-0.13635018271068314,-0.13635018271068314,1.0,STABILIZED_POSTERIOR_MEAN,378000.0,TRAILING_STOP
1170,2026-06-18,R_EXIT_RECOVERY,161390,0.13941279438120915,0.0,-0.13941279438120915,-0.13941279438120915,1.0,STABILIZED_POSTERIOR_MEAN,65600.0,TRAILING_STOP
1171,2026-06-18,R_TREND_REARM,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,687000.0,CONFIRMED_REENTRY
1172,2026-06-18,R_TREND_REARM,161390,0.13614389485532663,0.0,-0.13614389485532663,-0.13614389485532663,1.0,STABILIZED_POSTERIOR_MEAN,65600.0,TRAILING_STOP
1173,2026-06-18,B_EQUAL,012330,0.12656472806911503,0.0,-0.12656472806911503,-0.12656472806911503,1.0,STABILIZED_POSTERIOR_MEAN,603000.0,TRAILING_STOP
1174,2026-06-18,B_EQUAL,021240,0.11697696104827149,0.15,0.033023038951728506,0.033023038951728506,1.0,STABILIZED_POSTERIOR_MEAN,91000.0,REBALANCE
1175,2026-06-18,B_EQUAL,267250,0.1027953003859552,0.0,-0.1027953003859552,-0.1027953003859552,1.0,STABILIZED_POSTERIOR_MEAN,238500.0,HARD_STOP
1176,2026-06-18,B_EQUAL,278470,0.11092483638596849,0.0,-0.11092483638596849,-0.11092483638596849,1.0,STABILIZED_POSTERIOR_MEAN,378000.0,TRAILING_STOP
1177,2026-06-18,B_EQUAL,329180,0.1286865749672176,0.15,0.021313425032782385,0.021313425032782385,1.0,STABILIZED_POSTERIOR_MEAN,684000.0,REBALANCE
1178,2026-06-18,C_CAP10,012330,0.09751864538468578,0.0,-0.09751864538468578,-0.09751864538468578,1.0,STABILIZED_POSTERIOR_MEAN,603000.0,TRAILING_STOP
1179,2026-06-18,C_CAP10,278470,0.09344861761592145,0.0,-0.09344861761592145,-0.09344861761592145,1.0,STABILIZED_POSTERIOR_MEAN,378000.0,TRAILING_STOP
1180,2026-06-18,C_CAP08,012330,0.07437166859036083,0.0,-0.07437166859036083,-0.07437166859036083,1.0,STABILIZED_POSTERIOR_MEAN,603000.0,TRAILING_STOP
1181,2026-06-18,C_CAP08,161390,0.07357998668468622,0.0,-0.07357998668468622,-0.07357998668468622,1.0,STABILIZED_POSTERIOR_MEAN,65600.0,TRAILING_STOP
1182,2026-06-18,D_BAND20,012330,0.05947926108466333,0.0,-0.05947926108466333,-0.05947926108466333,1.0,STABILIZED_POSTERIOR_MEAN,603000.0,TRAILING_STOP
1183,2026-06-18,D_BAND20,021240,0.07025915463784178,0.15,0.07974084536215821,0.07974084536215821,1.0,STABILIZED_POSTERIOR_MEAN,91000.0,REBALANCE
1184,2026-06-18,D_BAND20,267250,0.13982971771724645,0.0,-0.13982971771724645,-0.13982971771724645,1.0,STABILIZED_POSTERIOR_MEAN,238500.0,HARD_STOP
1185,2026-06-18,D_BAND20,278470,0.13982239077820097,0.0,-0.13982239077820097,-0.13982239077820097,1.0,STABILIZED_POSTERIOR_MEAN,378000.0,TRAILING_STOP
1186,2026-06-18,E_VOL_RISK,012330,0.09528936344070625,0.0,-0.09528936344070625,-0.09528936344070625,1.0,STABILIZED_POSTERIOR_MEAN,603000.0,TRAILING_STOP
1187,2026-06-19,A0_LEGACY,021240,0.06734775301966486,0.07975796434925646,0.012410211329591594,0.012410211329591594,1.0,STABILIZED_POSTERIOR_MEAN,87400.0,REBALANCE
1188,2026-06-19,A0_LEGACY,180640,0.13921415915151555,0.16686964987075764,0.027655490719242087,0.027655490719242087,1.0,STABILIZED_POSTERIOR_MEAN,121100.0,REBALANCE
1189,2026-06-19,A0_LEGACY,267250,0.13280999634361368,0.0,-0.13280999634361368,-0.13280999634361368,1.0,STABILIZED_POSTERIOR_MEAN,230500.0,REBALANCE
1190,2026-06-19,X_CAP15_ONLY,012330,0.06793368626797258,0.08044815188162811,0.012514465613655532,0.012514465613655532,1.0,STABILIZED_POSTERIOR_MEAN,612000.0,REBALANCE
1191,2026-06-19,X_CAP15_ONLY,021240,0.06732388350259841,0.08701222007674286,0.019688336574144455,0.019688336574144455,1.0,STABILIZED_POSTERIOR_MEAN,87400.0,REBALANCE
1192,2026-06-19,X_CAP15_ONLY,267250,0.13169139919728315,0.0,-0.13169139919728315,-0.13169139919728315,1.0,STABILIZED_POSTERIOR_MEAN,230500.0,REBALANCE
1193,2026-06-19,X_CAP15_ONLY,278470,0.12962251886184575,0.15,0.02037748113815424,0.02037748113815424,1.0,STABILIZED_POSTERIOR_MEAN,385500.0,REBALANCE
1194,2026-06-19,X_CAP15_ONLY,329180,0.12113915747611573,0.15,0.028860842523884267,0.028860842523884267,1.0,STABILIZED_POSTERIOR_MEAN,667000.0,REBALANCE
1195,2026-06-19,A_CURRENT,021240,0.08643849802722824,0.15,0.06356150197277176,0.06356150197277176,1.0,STABILIZED_POSTERIOR_MEAN,87400.0,REBALANCE
1196,2026-06-19,X_COOLDOWN5,329180,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,667000.0,ENTRY
1197,2026-06-19,B_EQUAL,012330,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,612000.0,ENTRY
1198,2026-06-19,B_EQUAL,180640,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,121100.0,ENTRY
1199,2026-06-19,C_CAP10,012330,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,612000.0,ENTRY
1200,2026-06-19,C_CAP10,161390,0.09176560280448795,0.0,-0.09176560280448795,-0.09176560280448795,1.0,STABILIZED_POSTERIOR_MEAN,66700.0,TRAILING_STOP
1201,2026-06-19,C_CAP10,180640,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,121100.0,ENTRY
1202,2026-06-19,C_CAP10,267250,0.08931329986581439,0.0,-0.08931329986581439,-0.08931329986581439,1.0,STABILIZED_POSTERIOR_MEAN,230500.0,HARD_STOP
1203,2026-06-19,D_BAND20,012330,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,612000.0,ENTRY
1204,2026-06-19,D_BAND20,034730,0.18261741813073884,0.15,-0.032617418130738846,-0.032617418130738846,1.0,STABILIZED_POSTERIOR_MEAN,724000.0,REBALANCE
1205,2026-06-19,D_BAND20,161390,0.10077190744985026,0.0,-0.10077190744985026,-0.10077190744985026,1.0,STABILIZED_POSTERIOR_MEAN,66700.0,TRAILING_STOP
1206,2026-06-19,E_VOL_RISK,180640,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,121100.0,ENTRY
1207,2026-06-22,A0_LEGACY,329180,0.12103711976925817,0.14660008728053978,0.025562967511281606,0.025562967511281606,1.0,STABILIZED_POSTERIOR_MEAN,636000.0,REBALANCE
1208,2026-06-22,X_CAP15_ONLY,180640,0.13472755013200668,0.15,0.01527244986799331,0.01527244986799331,1.0,STABILIZED_POSTERIOR_MEAN,113800.0,REBALANCE
1209,2026-06-22,A_CURRENT,012330,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,569000.0,ENTRY
1210,2026-06-22,A_CURRENT,021240,0.15010608480678628,0.0,-0.15010608480678628,-0.15010608480678628,1.0,STABILIZED_POSTERIOR_MEAN,86000.0,TRAILING_STOP
1211,2026-06-22,A_CURRENT,161390,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,64500.0,ENTRY
1212,2026-06-22,X_COOLDOWN5,012330,0.1357015720126973,0.0,-0.1357015720126973,-0.1357015720126973,1.0,STABILIZED_POSTERIOR_MEAN,569000.0,HARD_STOP
1213,2026-06-22,X_COOLDOWN5,021240,0.1536716044738059,0.0,-0.1536716044738059,-0.1536716044738059,1.0,STABILIZED_POSTERIOR_MEAN,86000.0,TRAILING_STOP
1214,2026-06-22,X_COOLDOWN5,034730,0.17073570168387367,0.15,-0.020735701683873675,-0.020735701683873675,1.0,STABILIZED_POSTERIOR_MEAN,730000.0,REBALANCE
1215,2026-06-22,X_COOLDOWN5,161390,0.13981142124962204,0.0,-0.13981142124962204,-0.13981142124962204,1.0,STABILIZED_POSTERIOR_MEAN,64500.0,TRAILING_STOP
1216,2026-06-22,X_COOLDOWN5,278470,0.1469631987175789,0.0,-0.1469631987175789,-0.1469631987175789,1.0,STABILIZED_POSTERIOR_MEAN,373000.0,TRAILING_STOP
1217,2026-06-22,R_EXIT_RECOVERY,180640,0.14007484468242887,0.0,-0.14007484468242887,-0.14007484468242887,1.0,STABILIZED_POSTERIOR_MEAN,113800.0,HARD_STOP
1218,2026-06-22,R_EXIT_RECOVERY,329180,0.13995377724112654,0.0,-0.13995377724112654,-0.13995377724112654,1.0,STABILIZED_POSTERIOR_MEAN,636000.0,HARD_STOP
1219,2026-06-22,R_TREND_REARM,021240,0.15274661170109582,0.0,-0.15274661170109582,-0.15274661170109582,1.0,STABILIZED_POSTERIOR_MEAN,86000.0,TRAILING_STOP
1220,2026-06-22,B_EQUAL,161390,0.1100957469726792,0.0,-0.1100957469726792,-0.1100957469726792,1.0,STABILIZED_POSTERIOR_MEAN,64500.0,TRAILING_STOP
1221,2026-06-22,B_EQUAL,329180,0.14418087898712612,0.0,-0.14418087898712612,-0.14418087898712612,1.0,STABILIZED_POSTERIOR_MEAN,636000.0,TRAILING_STOP
1222,2026-06-22,C_CAP10,021240,0.10382839860336972,0.0,-0.10382839860336972,-0.10382839860336972,1.0,STABILIZED_POSTERIOR_MEAN,86000.0,TRAILING_STOP
1223,2026-06-22,C_CAP10,161390,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,64500.0,ENTRY
1224,2026-06-22,C_CAP08,012330,0.0,0.08,0.08,0.08,1.0,STABILIZED_POSTERIOR_MEAN,569000.0,ENTRY
1225,2026-06-22,C_CAP08,021240,0.08020731080219697,0.0,-0.08020731080219697,-0.08020731080219697,1.0,STABILIZED_POSTERIOR_MEAN,86000.0,TRAILING_STOP
1226,2026-06-22,C_CAP08,161390,0.0,0.08,0.08,0.08,1.0,STABILIZED_POSTERIOR_MEAN,64500.0,ENTRY
1227,2026-06-22,C_CAP08,278470,0.07357898353984858,0.0,-0.07357898353984858,-0.07357898353984858,1.0,STABILIZED_POSTERIOR_MEAN,373000.0,HARD_STOP
1228,2026-06-22,D_BAND20,180640,0.1346635000049942,0.0,-0.1346635000049942,-0.1346635000049942,1.0,STABILIZED_POSTERIOR_MEAN,113800.0,HARD_STOP
1229,2026-06-22,D_BAND20,329180,0.13690872341085092,0.0,-0.13690872341085092,-0.13690872341085092,1.0,STABILIZED_POSTERIOR_MEAN,636000.0,TRAILING_STOP
1230,2026-06-22,E_VOL_RISK,161390,0.09379598355779402,0.0,-0.09379598355779402,-0.09379598355779402,1.0,STABILIZED_POSTERIOR_MEAN,64500.0,HARD_STOP
1231,2026-06-23,A0_LEGACY,161390,0.09935132055135884,0.1214897277518547,0.022138407200495855,0.022138407200495855,1.0,STABILIZED_POSTERIOR_MEAN,61600.0,REBALANCE
1232,2026-06-23,A_CURRENT,012330,0.1405865188011494,0.0,-0.1405865188011494,-0.1405865188011494,1.0,STABILIZED_POSTERIOR_MEAN,510000.0,HARD_STOP
1233,2026-06-23,A_CURRENT,021240,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,86000.0,ENTRY
1234,2026-06-23,A_CURRENT,329180,0.13632365095523374,0.0,-0.13632365095523374,-0.13632365095523374,1.0,STABILIZED_POSTERIOR_MEAN,588000.0,HARD_STOP
1235,2026-06-23,X_COOLDOWN5,329180,0.13820890691640883,0.0,-0.13820890691640883,-0.13820890691640883,1.0,STABILIZED_POSTERIOR_MEAN,588000.0,HARD_STOP
1236,2026-06-23,R_EXIT_RECOVERY,021240,0.16084701500669485,0.0,-0.16084701500669485,-0.16084701500669485,1.0,STABILIZED_POSTERIOR_MEAN,86000.0,TRAILING_STOP
1237,2026-06-23,B_EQUAL,012330,0.13231926738746577,0.0,-0.13231926738746577,-0.13231926738746577,1.0,STABILIZED_POSTERIOR_MEAN,510000.0,HARD_STOP
1238,2026-06-23,B_EQUAL,021240,0.15026923673399212,0.0,-0.15026923673399212,-0.15026923673399212,1.0,STABILIZED_POSTERIOR_MEAN,86000.0,TRAILING_STOP
1239,2026-06-23,C_CAP10,012330,0.08747318176095187,0.0,-0.08747318176095187,-0.08747318176095187,1.0,STABILIZED_POSTERIOR_MEAN,510000.0,HARD_STOP
1240,2026-06-23,C_CAP10,021240,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,86000.0,ENTRY
1241,2026-06-23,C_CAP10,329180,0.09621736211079808,0.0,-0.09621736211079808,-0.09621736211079808,1.0,STABILIZED_POSTERIOR_MEAN,588000.0,HARD_STOP
1242,2026-06-23,C_CAP08,012330,0.07323558857196524,0.0,-0.07323558857196524,-0.07323558857196524,1.0,STABILIZED_POSTERIOR_MEAN,510000.0,HARD_STOP
1243,2026-06-23,C_CAP08,329180,0.0746650645737647,0.0,-0.0746650645737647,-0.0746650645737647,1.0,STABILIZED_POSTERIOR_MEAN,588000.0,TRAILING_STOP
1244,2026-06-23,D_BAND20,021240,0.1486340811602627,0.0,-0.1486340811602627,-0.1486340811602627,1.0,STABILIZED_POSTERIOR_MEAN,86000.0,TRAILING_STOP
1245,2026-06-23,E_VOL_RISK,329180,0.0868145882427636,0.0,-0.0868145882427636,-0.0868145882427636,1.0,STABILIZED_POSTERIOR_MEAN,588000.0,HARD_STOP
1246,2026-06-24,A0_LEGACY,012330,0.05302501786902039,0.08817720741568838,0.03515218954666799,0.03515218954666799,1.0,STABILIZED_POSTERIOR_MEAN,509000.0,REBALANCE
1247,2026-06-24,A0_LEGACY,021240,0.08333703840081169,0.09537191840896277,0.012034880008151075,0.012034880008151075,1.0,STABILIZED_POSTERIOR_MEAN,86300.0,REBALANCE
1248,2026-06-24,A0_LEGACY,034730,0.15176361572795186,0.19634082702948977,0.04457721130153791,0.04457721130153791,1.0,STABILIZED_POSTERIOR_MEAN,712000.0,REBALANCE
1249,2026-06-24,A0_LEGACY,180640,0.1662274342081713,0.19953717177028785,0.033309737562116554,0.033309737562116554,1.0,STABILIZED_POSTERIOR_MEAN,114000.0,REBALANCE
1250,2026-06-24,A0_LEGACY,329180,0.13922898259323538,0.17529950365385424,0.036070521060618865,0.036070521060618865,1.0,STABILIZED_POSTERIOR_MEAN,587000.0,REBALANCE
1251,2026-06-24,X_CAP15_ONLY,021240,0.09124372904764354,0.15,0.05875627095235646,0.05875627095235646,1.0,STABILIZED_POSTERIOR_MEAN,86300.0,REBALANCE
1252,2026-06-24,B_EQUAL,021240,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,86300.0,ENTRY
1253,2026-06-24,B_EQUAL,034730,0.13055225353945366,0.15,0.01944774646054634,0.01944774646054634,1.0,STABILIZED_POSTERIOR_MEAN,712000.0,REBALANCE
1254,2026-06-24,C_CAP08,021240,0.0,0.08,0.08,0.08,1.0,STABILIZED_POSTERIOR_MEAN,86300.0,ENTRY
1255,2026-06-24,C_CAP08,034730,0.08858782616580917,0.08,-0.008587826165809165,-0.008587826165809165,1.0,STABILIZED_POSTERIOR_MEAN,712000.0,REBALANCE
1256,2026-06-24,D_BAND20,012330,0.13062586949335311,0.0,-0.13062586949335311,-0.13062586949335311,1.0,STABILIZED_POSTERIOR_MEAN,509000.0,HARD_STOP
1257,2026-06-24,D_BAND20,021240,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,86300.0,ENTRY
1258,2026-06-24,E_VOL_RISK,180640,0.09639662550024616,0.0,-0.09639662550024616,-0.09639662550024616,1.0,STABILIZED_POSTERIOR_MEAN,114000.0,REBALANCE
1259,2026-06-25,A0_LEGACY,161390,0.1107622885429111,0.14527337172171698,0.03451108317880587,0.03451108317880587,1.0,STABILIZED_POSTERIOR_MEAN,59900.0,REBALANCE
1260,2026-06-25,X_CAP15_ONLY,034730,0.17712893214621572,0.15,-0.02712893214621573,-0.02712893214621573,1.0,STABILIZED_POSTERIOR_MEAN,858000.0,REBALANCE
1261,2026-06-25,X_CAP15_ONLY,161390,0.09074271705286119,0.15,0.059257282947138806,0.059257282947138806,1.0,STABILIZED_POSTERIOR_MEAN,59900.0,REBALANCE
1262,2026-06-25,X_CAP15_ONLY,278470,0.15066739112502342,0.0,-0.15066739112502342,-0.15066739112502342,1.0,STABILIZED_POSTERIOR_MEAN,381000.0,REBALANCE
1263,2026-06-25,X_CAP15_ONLY,329180,0.13301965765228163,0.15,0.016980342347718363,0.016980342347718363,1.0,STABILIZED_POSTERIOR_MEAN,582000.0,REBALANCE
1264,2026-06-25,A_CURRENT,034730,0.19008264442377476,0.15,-0.040082644423774766,-0.040082644423774766,1.0,STABILIZED_POSTERIOR_MEAN,858000.0,REBALANCE
1265,2026-06-25,X_COOLDOWN5,034730,0.17366133681597937,0.15,-0.023661336815979372,-0.023661336815979372,1.0,STABILIZED_POSTERIOR_MEAN,858000.0,REBALANCE
1266,2026-06-25,B_EQUAL,034730,0.17364609638233477,0.15,-0.02364609638233478,-0.02364609638233478,1.0,STABILIZED_POSTERIOR_MEAN,858000.0,REBALANCE
1267,2026-06-25,C_CAP10,034730,0.12762653277192076,0.1,-0.02762653277192076,-0.02762653277192076,1.0,STABILIZED_POSTERIOR_MEAN,858000.0,REBALANCE
1268,2026-06-25,C_CAP08,034730,0.09483532222068743,0.08,-0.014835322220687425,-0.014835322220687425,1.0,STABILIZED_POSTERIOR_MEAN,858000.0,REBALANCE
1269,2026-06-25,D_BAND20,180640,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,120900.0,ENTRY
1270,2026-06-26,A0_LEGACY,278470,0.12565273369602373,0.0,-0.12565273369602373,-0.12565273369602373,1.0,STABILIZED_POSTERIOR_MEAN,363000.0,REBALANCE
1271,2026-06-26,X_CAP15_ONLY,012330,0.06632149252369039,0.15,0.0836785074763096,0.0836785074763096,1.0,STABILIZED_POSTERIOR_MEAN,486500.0,REBALANCE
1272,2026-06-26,R_TREND_REARM,034730,0.17461892338598664,0.15,-0.024618923385986646,-0.024618923385986646,1.0,STABILIZED_POSTERIOR_MEAN,815000.0,REBALANCE
1273,2026-06-26,R_TREND_REARM,180640,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,115200.0,ENTRY
1274,2026-06-26,C_CAP08,180640,0.0,0.08,0.08,0.08,1.0,STABILIZED_POSTERIOR_MEAN,115200.0,ENTRY
1275,2026-06-29,A_CURRENT,034730,0.13699347526068206,0.0,-0.13699347526068206,-0.13699347526068206,1.0,STABILIZED_POSTERIOR_MEAN,785000.0,TRAILING_STOP
1276,2026-06-29,X_COOLDOWN5,034730,0.13901186470692403,0.0,-0.13901186470692403,-0.13901186470692403,1.0,STABILIZED_POSTERIOR_MEAN,785000.0,TRAILING_STOP
1277,2026-06-29,X_COOLDOWN5,180640,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,117100.0,ENTRY
1278,2026-06-29,R_EXIT_RECOVERY,034730,0.17043782307120992,0.0,-0.17043782307120992,-0.17043782307120992,1.0,STABILIZED_POSTERIOR_MEAN,785000.0,TRAILING_STOP
1279,2026-06-29,R_TREND_REARM,034730,0.14492017387472206,0.0,-0.14492017387472206,-0.14492017387472206,1.0,STABILIZED_POSTERIOR_MEAN,785000.0,TRAILING_STOP
1280,2026-06-29,B_EQUAL,034730,0.13867095960899878,0.0,-0.13867095960899878,-0.13867095960899878,1.0,STABILIZED_POSTERIOR_MEAN,785000.0,TRAILING_STOP
1281,2026-06-29,C_CAP10,034730,0.09138265864434092,0.0,-0.09138265864434092,-0.09138265864434092,1.0,STABILIZED_POSTERIOR_MEAN,785000.0,TRAILING_STOP
1282,2026-06-29,C_CAP08,034730,0.07283542487235266,0.0,-0.07283542487235266,-0.07283542487235266,1.0,STABILIZED_POSTERIOR_MEAN,785000.0,TRAILING_STOP
1283,2026-06-29,D_BAND20,034730,0.1670089826128226,0.0,-0.1670089826128226,-0.1670089826128226,1.0,STABILIZED_POSTERIOR_MEAN,785000.0,TRAILING_STOP
1284,2026-06-29,E_VOL_RISK,034730,0.12358439363293788,0.0,-0.12358439363293788,-0.12358439363293788,1.0,STABILIZED_POSTERIOR_MEAN,785000.0,TRAILING_STOP
1285,2026-06-30,A0_LEGACY,012330,0.08276860972722466,0.10950659903538178,0.026737989308157115,0.026737989308157115,1.0,STABILIZED_POSTERIOR_MEAN,500000.0,REBALANCE
1286,2026-06-30,A0_LEGACY,021240,0.095357437292659,0.11844165555403237,0.02308421826137337,0.02308421826137337,1.0,STABILIZED_POSTERIOR_MEAN,90300.0,REBALANCE
1287,2026-06-30,A0_LEGACY,161390,0.15135126721921052,0.18041388850808207,0.02906262128887155,0.02906262128887155,1.0,STABILIZED_POSTERIOR_MEAN,61900.0,REBALANCE
1288,2026-06-30,A0_LEGACY,329180,0.16893568212468044,0.0,-0.16893568212468044,-0.16893568212468044,1.0,STABILIZED_POSTERIOR_MEAN,592000.0,REBALANCE
1289,2026-06-30,X_CAP15_ONLY,329180,0.15172057987975557,0.0,-0.15172057987975557,-0.15172057987975557,1.0,STABILIZED_POSTERIOR_MEAN,592000.0,REBALANCE
1290,2026-06-30,A_CURRENT,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,834000.0,ENTRY
1291,2026-06-30,X_COOLDOWN5,021240,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,90300.0,ENTRY
1292,2026-06-30,B_EQUAL,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,834000.0,ENTRY
1293,2026-06-30,C_CAP08,034730,0.0,0.08,0.08,0.08,1.0,STABILIZED_POSTERIOR_MEAN,834000.0,ENTRY
1294,2026-06-30,D_BAND20,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,834000.0,ENTRY
1295,2026-07-01,X_CAP15_ONLY,034730,0.13195918166990264,0.15,0.018040818330097352,0.018040818330097352,1.0,STABILIZED_POSTERIOR_MEAN,763000.0,REBALANCE
1296,2026-07-01,R_EXIT_RECOVERY,021240,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,95000.0,CONFIRMED_REENTRY
1297,2026-07-01,R_EXIT_RECOVERY,180640,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,125200.0,CONFIRMED_REENTRY
1298,2026-07-01,R_TREND_REARM,021240,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,95000.0,CONFIRMED_REENTRY
1299,2026-07-01,E_VOL_RISK,180640,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,125200.0,ENTRY
1300,2026-07-02,A0_LEGACY,034730,0.17927737124062254,0.24383417041588254,0.06455679917526,0.06455679917526,1.0,STABILIZED_POSTERIOR_MEAN,683000.0,REBALANCE
1301,2026-07-02,X_CAP15_ONLY,161390,0.16599890461897965,0.15,-0.015998904618979654,-0.015998904618979654,1.0,STABILIZED_POSTERIOR_MEAN,67300.0,REBALANCE
1302,2026-07-02,X_COOLDOWN5,161390,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,67300.0,ENTRY
1303,2026-07-02,R_TREND_REARM,180640,0.1679675171997413,0.15,-0.017967517199741295,-0.017967517199741295,1.0,STABILIZED_POSTERIOR_MEAN,131200.0,REBALANCE
1304,2026-07-02,B_EQUAL,180640,0.1660155257468819,0.15,-0.016015525746881892,-0.016015525746881892,1.0,STABILIZED_POSTERIOR_MEAN,131200.0,REBALANCE
1305,2026-07-02,C_CAP10,034730,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,683000.0,ENTRY
1306,2026-07-02,C_CAP08,034730,0.06508157110829309,0.0,-0.06508157110829309,-0.06508157110829309,1.0,STABILIZED_POSTERIOR_MEAN,683000.0,HARD_STOP
1307,2026-07-02,D_BAND20,034730,0.12292366979371785,0.0,-0.12292366979371785,-0.12292366979371785,1.0,STABILIZED_POSTERIOR_MEAN,683000.0,HARD_STOP
1308,2026-07-03,R_EXIT_RECOVERY,161390,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,67300.0,CONFIRMED_REENTRY
1309,2026-07-03,B_EQUAL,161390,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,67300.0,ENTRY
1310,2026-07-03,C_CAP08,034730,0.0,0.08,0.08,0.08,1.0,STABILIZED_POSTERIOR_MEAN,690000.0,ENTRY
1311,2026-07-03,C_CAP08,180640,0.09202348050417498,0.08,-0.012023480504174983,-0.012023480504174983,1.0,STABILIZED_POSTERIOR_MEAN,134000.0,REBALANCE
1312,2026-07-03,D_BAND20,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,690000.0,ENTRY
1313,2026-07-03,D_BAND20,161390,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,67300.0,ENTRY
1314,2026-07-06,A0_LEGACY,161390,0.20326341733223846,0.18041388850808207,-0.02284952882415639,-0.02284952882415639,1.0,STABILIZED_POSTERIOR_MEAN,70500.0,REBALANCE
1315,2026-07-06,A0_LEGACY,180640,0.21690498746592518,0.24780368648662116,0.030898699020695974,0.030898699020695974,1.0,STABILIZED_POSTERIOR_MEAN,131100.0,REBALANCE
1316,2026-07-06,X_CAP15_ONLY,034730,0.12940542455760815,0.15,0.02059457544239185,0.02059457544239185,1.0,STABILIZED_POSTERIOR_MEAN,667000.0,REBALANCE
1317,2026-07-06,X_CAP15_ONLY,180640,0.1664260479010886,0.15,-0.016426047901088592,-0.016426047901088592,1.0,STABILIZED_POSTERIOR_MEAN,131100.0,REBALANCE
1318,2026-07-07,A_CURRENT,161390,0.16940977574147756,0.15,-0.019409775741477564,-0.019409775741477564,1.0,STABILIZED_POSTERIOR_MEAN,74100.0,REBALANCE
1319,2026-07-07,B_EQUAL,034730,0.1116498317269484,0.0,-0.1116498317269484,-0.1116498317269484,1.0,STABILIZED_POSTERIOR_MEAN,626000.0,HARD_STOP
1320,2026-07-07,C_CAP10,034730,0.0912107356039343,0.0,-0.0912107356039343,-0.0912107356039343,1.0,STABILIZED_POSTERIOR_MEAN,626000.0,TRAILING_STOP
1321,2026-07-07,C_CAP10,161390,0.11170433556574569,0.1,-0.011704335565745683,-0.011704335565745683,1.0,STABILIZED_POSTERIOR_MEAN,74100.0,REBALANCE
1322,2026-07-07,C_CAP08,161390,0.0914289110198877,0.08,-0.011428911019887703,-0.011428911019887703,1.0,STABILIZED_POSTERIOR_MEAN,74100.0,REBALANCE
1323,2026-07-07,E_VOL_RISK,161390,0.0,0.1,0.1,0.1,1.0,STABILIZED_POSTERIOR_MEAN,74100.0,ENTRY
1324,2026-07-08,X_COOLDOWN5,180640,0.16767755969650588,0.15,-0.01767755969650589,-0.01767755969650589,1.0,STABILIZED_POSTERIOR_MEAN,136100.0,REBALANCE
1325,2026-07-08,R_TREND_REARM,161390,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,73000.0,CONFIRMED_REENTRY
1326,2026-07-08,B_EQUAL,034730,0.0,0.15,0.15,0.15,1.0,STABILIZED_POSTERIOR_MEAN,596000.0,ENTRY
